2020-10-30T02:58:10.760Z,961,,,,
2020-10-30T02:58:10.780Z,976,,,,
2020-10-30T02:58:10.800Z,993,,,,
2020-10-30T02:58:10.820Z,1013,,,,
2020-10-30T02:58:10.840Z,1017,,,,
2020-10-30T02:58:10.860Z,1018,,,,
2020-10-30T02:58:10.880Z,1018,,,,
2020-10-30T02:58:10.900Z,1049,,,,
2020-10-30T02:58:10.920Z,1059,,,,
2020-10-30T02:58:10.940Z,995,,,,
2020-10-30T02:58:10.960Z,902,,,,
2020-10-30T02:58:10.980Z,795,,,,
2020-10-30T02:58:11.000Z,773,,,,
2020-10-30T02:58:11.020Z,776,,,,
2020-10-30T02:58:11.040Z,776,,,,
2020-10-30T02:58:11.060Z,776,,,,
2020-10-30T02:58:11.080Z,771,,,,
2020-10-30T02:58:11.100Z,771,,,,
2020-10-30T02:58:11.120Z,774,,,,
2020-10-30T02:58:11.140Z,775,,,,
2020-10-30T02:58:11.160Z,774,,,,
2020-10-30T02:58:11.180Z,771,,,,
2020-10-30T02:58:11.200Z,770,,,,
2020-10-30T02:58:11.220Z,775,,,,
2020-10-30T02:58:11.240Z,775,,,,
2020-10-30T02:58:11.260Z,775,,,,
2020-10-30T02:58:11.280Z,771,,,,
2020-10-30T02:58:11.300Z,770,,,,
2020-10-30T02:58:11.320Z,774,,,,
2020-10-30T02:58:11.340Z,774,,,,
2020-10-30T02:58:11.360Z,774,,,,
2020-10-30T02:58:11.380Z,770,,,,
2020-10-30T02:58:11.400Z,762,,,,
2020-10-30T02:58:11.420Z,761,,,,
2020-10-30T02:58:11.440Z,762,,,,
2020-10-30T02:58:11.460Z,762,,,,
2020-10-30T02:58:11.480Z,763,,,,
2020-10-30T02:58:11.500Z,759,,,,
2020-10-30T02:58:11.520Z,760,,,,
2020-10-30T02:58:11.540Z,763,,,,
2020-10-30T02:58:11.560Z,764,,,,
2020-10-30T02:58:11.580Z,764,,,,
2020-10-30T02:58:11.600Z,759,,,,
2020-10-30T02:58:11.620Z,759,,,,
2020-10-30T02:58:11.640Z,764,,,,
2020-10-30T02:58:11.660Z,764,,,,
2020-10-30T02:58:11.680Z,767,,,,
2020-10-30T02:58:11.700Z,777,,,,
2020-10-30T02:58:11.720Z,782,,,,
2020-10-30T02:58:11.740Z,789,,,,
2020-10-30T02:58:11.760Z,772,,,,
2020-10-30T02:58:11.780Z,767,,,,
2020-10-30T02:58:11.800Z,760,,,,
2020-10-30T02:58:11.820Z,759,,,,
2020-10-30T02:58:11.840Z,765,,,,
2020-10-30T02:58:11.860Z,765,,,,
2020-10-30T02:58:11.880Z,766,,,,
2020-10-30T02:58:11.900Z,762,,,,
2020-10-30T02:58:11.920Z,762,,,,
2020-10-30T02:58:11.940Z,766,,,,
2020-10-30T02:58:11.960Z,766,,,,
2020-10-30T02:58:11.980Z,766,,,,
2020-10-30T02:58:12.000Z,762,,,,
2020-10-30T02:58:12.020Z,762,,,,
2020-10-30T02:58:12.040Z,765,,,,
2020-10-30T02:58:12.060Z,764,,,,
2020-10-30T02:58:12.080Z,763,,,,
2020-10-30T02:58:12.100Z,759,,,,
2020-10-30T02:58:12.120Z,758,,,,
2020-10-30T02:58:12.140Z,763,,,,
2020-10-30T02:58:12.160Z,763,,,,
2020-10-30T02:58:12.180Z,763,,,,
2020-10-30T02:58:12.200Z,762,,,,
2020-10-30T02:58:12.220Z,758,,,,
2020-10-30T02:58:12.240Z,760,,,,
2020-10-30T02:58:12.260Z,763,,,,
2020-10-30T02:58:12.280Z,762,,,,
2020-10-30T02:58:12.300Z,762,,,,
2020-10-30T02:58:12.320Z,758,,,,
2020-10-30T02:58:12.340Z,758,,,,
2020-10-30T02:58:12.360Z,762,,,,
2020-10-30T02:58:12.380Z,762,,,,
2020-10-30T02:58:12.400Z,762,,,,
2020-10-30T02:58:12.420Z,759,,,,
2020-10-30T02:58:12.440Z,760,,,,
2020-10-30T02:58:12.460Z,765,,,,
2020-10-30T02:58:12.480Z,766,,,,
2020-10-30T02:58:12.500Z,766,,,,
2020-10-30T02:58:12.520Z,761,,,,
2020-10-30T02:58:12.540Z,761,,,,
2020-10-30T02:58:12.560Z,765,,,,
2020-10-30T02:58:12.580Z,765,,,,
2020-10-30T02:58:12.600Z,766,,,,
2020-10-30T02:58:12.620Z,761,,,,
2020-10-30T02:58:12.640Z,759,,,,
2020-10-30T02:58:12.660Z,762,,,,
2020-10-30T02:58:12.680Z,762,,,,
2020-10-30T02:58:12.700Z,763,,,,
2020-10-30T02:58:12.720Z,760,,,,
2020-10-30T02:58:12.740Z,761,,,,
2020-10-30T02:58:12.760Z,765,,,,
2020-10-30T02:58:12.780Z,764,,,,
2020-10-30T02:58:12.800Z,762,,,,
2020-10-30T02:58:12.820Z,757,,,,
2020-10-30T02:58:12.840Z,757,,,,
2020-10-30T02:58:12.860Z,762,,,,
2020-10-30T02:58:12.880Z,762,,,,
2020-10-30T02:58:12.900Z,763,,,,
2020-10-30T02:58:12.920Z,761,,,,
2020-10-30T02:58:12.940Z,760,,,,
2020-10-30T02:58:12.960Z,765,,,,
2020-10-30T02:58:12.980Z,764,,,,
2020-10-30T02:58:13.000Z,765,,,,
2020-10-30T02:58:13.020Z,765,,,,
2020-10-30T02:58:13.040Z,761,,,,
2020-10-30T02:58:13.060Z,763,,,,
2020-10-30T02:58:13.080Z,764,,,,
2020-10-30T02:58:13.100Z,763,,,,
2020-10-30T02:58:13.120Z,763,,,,
2020-10-30T02:58:13.140Z,760,,,,
2020-10-30T02:58:13.160Z,761,,,,
2020-10-30T02:58:13.180Z,766,,,,
2020-10-30T02:58:13.200Z,765,,,,
2020-10-30T02:58:13.220Z,763,,,,
2020-10-30T02:58:13.240Z,758,,,,
2020-10-30T02:58:13.260Z,757,,,,
2020-10-30T02:58:13.280Z,760,,,,
2020-10-30T02:58:13.300Z,760,,,,
2020-10-30T02:58:13.320Z,761,,,,
2020-10-30T02:58:13.340Z,757,,,,
2020-10-30T02:58:13.360Z,757,,,,
2020-10-30T02:58:13.380Z,763,,,,
2020-10-30T02:58:13.400Z,762,,,,
2020-10-30T02:58:13.420Z,764,,,,
2020-10-30T02:58:13.440Z,760,,,,
2020-10-30T02:58:13.460Z,761,,,,
2020-10-30T02:58:13.480Z,766,,,,
2020-10-30T02:58:13.500Z,765,,,,
2020-10-30T02:58:13.520Z,764,,,,
2020-10-30T02:58:13.540Z,757,,,,
2020-10-30T02:58:13.560Z,757,,,,
2020-10-30T02:58:13.580Z,761,,,,
2020-10-30T02:58:13.600Z,761,,,,
2020-10-30T02:58:13.620Z,761,,,,
2020-10-30T02:58:13.640Z,757,,,,
2020-10-30T02:58:13.660Z,758,,,,
2020-10-30T02:58:13.680Z,762,,,,
2020-10-30T02:58:13.700Z,762,,,,
2020-10-30T02:58:13.720Z,762,,,,
2020-10-30T02:58:13.740Z,760,,,,
2020-10-30T02:58:13.760Z,757,,,,
2020-10-30T02:58:13.780Z,762,,,,
2020-10-30T02:58:13.800Z,762,,,,
2020-10-30T02:58:13.820Z,761,,,,
2020-10-30T02:58:13.840Z,761,,,,
2020-10-30T02:58:13.860Z,758,,,,
2020-10-30T02:58:13.880Z,759,,,,
2020-10-30T02:58:13.900Z,765,,,,
2020-10-30T02:58:13.920Z,799,,,,
2020-10-30T02:58:13.940Z,840,,,,
2020-10-30T02:58:13.960Z,873,,,,
2020-10-30T02:58:13.980Z,898,,,,
2020-10-30T02:58:14.000Z,957,,,,
2020-10-30T02:58:14.020Z,1009,,,,
2020-10-30T02:58:14.040Z,1062,,,,
2020-10-30T02:58:14.060Z,1013,,,,
2020-10-30T02:58:14.080Z,962,,,,
2020-10-30T02:58:14.100Z,916,,,,
2020-10-30T02:58:14.120Z,896,,,,
2020-10-30T02:58:14.140Z,892,,,,
2020-10-30T02:58:14.160Z,887,,,,
2020-10-30T02:58:14.180Z,888,,,,
2020-10-30T02:58:14.200Z,891,,,,
2020-10-30T02:58:14.220Z,891,,,,
2020-10-30T02:58:14.240Z,891,,,,
2020-10-30T02:58:14.260Z,887,,,,
2020-10-30T02:58:14.280Z,885,,,,
2020-10-30T02:58:14.300Z,893,,,,
2020-10-30T02:58:14.320Z,901,,,,
2020-10-30T02:58:14.340Z,905,,,,
2020-10-30T02:58:14.360Z,902,,,,
2020-10-30T02:58:14.380Z,892,,,,
2020-10-30T02:58:14.400Z,891,,,,
2020-10-30T02:58:14.420Z,888,,,,
2020-10-30T02:58:14.440Z,886,,,,
2020-10-30T02:58:14.460Z,879,,,,
2020-10-30T02:58:14.480Z,879,,,,
2020-10-30T02:58:14.500Z,882,,,,
2020-10-30T02:58:14.520Z,883,,,,
2020-10-30T02:58:14.540Z,882,,,,
2020-10-30T02:58:14.560Z,920,,,,
2020-10-30T02:58:14.580Z,952,,,,
2020-10-30T02:58:14.600Z,929,,,,
2020-10-30T02:58:14.620Z,877,,,,
2020-10-30T02:58:14.640Z,789,,,,
2020-10-30T02:58:14.660Z,787,,,,
2020-10-30T02:58:14.680Z,782,,,,
2020-10-30T02:58:14.700Z,779,,,,
2020-10-30T02:58:14.720Z,779,,,,
2020-10-30T02:58:14.740Z,775,,,,
2020-10-30T02:58:14.760Z,774,,,,
2020-10-30T02:58:14.780Z,771,,,,
2020-10-30T02:58:14.800Z,771,,,,
2020-10-30T02:58:14.820Z,775,,,,
2020-10-30T02:58:14.840Z,775,,,,
2020-10-30T02:58:14.860Z,775,,,,
2020-10-30T02:58:14.880Z,771,,,,
2020-10-30T02:58:14.900Z,771,,,,
2020-10-30T02:58:14.920Z,776,,,,
2020-10-30T02:58:14.940Z,775,,,,
2020-10-30T02:58:14.960Z,775,,,,
2020-10-30T02:58:14.980Z,770,,,,
2020-10-30T02:58:15.000Z,771,,,,
2020-10-30T02:58:15.020Z,775,,,,
2020-10-30T02:58:15.040Z,776,,,,
2020-10-30T02:58:15.060Z,778,,,,
2020-10-30T02:58:15.080Z,774,,,,
2020-10-30T02:58:15.100Z,772,,,,
2020-10-30T02:58:15.120Z,772,,,,
2020-10-30T02:58:15.140Z,770,,,,
2020-10-30T02:58:15.160Z,767,,,,
2020-10-30T02:58:15.180Z,764,,,,
2020-10-30T02:58:15.200Z,764,,,,
2020-10-30T02:58:15.220Z,768,,,,
2020-10-30T02:58:15.240Z,768,,,,
2020-10-30T02:58:15.260Z,768,,,,
2020-10-30T02:58:15.280Z,763,,,,
2020-10-30T02:58:15.300Z,763,,,,
2020-10-30T02:58:15.320Z,766,,,,
2020-10-30T02:58:15.340Z,766,,,,
2020-10-30T02:58:15.360Z,766,,,,
2020-10-30T02:58:15.380Z,765,,,,
2020-10-30T02:58:15.400Z,763,,,,
2020-10-30T02:58:15.420Z,767,,,,
2020-10-30T02:58:15.440Z,766,,,,
2020-10-30T02:58:15.460Z,765,,,,
2020-10-30T02:58:15.480Z,763,,,,
2020-10-30T02:58:15.500Z,758,,,,
2020-10-30T02:58:15.520Z,760,,,,
2020-10-30T02:58:15.540Z,763,,,,
2020-10-30T02:58:15.560Z,763,,,,
2020-10-30T02:58:15.580Z,763,,,,
2020-10-30T02:58:15.600Z,759,,,,
2020-10-30T02:58:15.620Z,760,,,,
2020-10-30T02:58:15.640Z,765,,,,
2020-10-30T02:58:15.660Z,766,,,,
2020-10-30T02:58:15.680Z,766,,,,
2020-10-30T02:58:15.700Z,763,,,,
2020-10-30T02:58:15.720Z,761,,,,
2020-10-30T02:58:15.740Z,763,,,,
2020-10-30T02:58:15.760Z,762,,,,
2020-10-30T02:58:15.780Z,763,,,,
2020-10-30T02:58:15.800Z,758,,,,
2020-10-30T02:58:15.820Z,758,,,,
2020-10-30T02:58:15.840Z,763,,,,
2020-10-30T02:58:15.860Z,763,,,,
2020-10-30T02:58:15.880Z,764,,,,
2020-10-30T02:58:15.900Z,760,,,,
2020-10-30T02:58:15.920Z,760,,,,
2020-10-30T02:58:15.940Z,764,,,,
2020-10-30T02:58:15.960Z,763,,,,
2020-10-30T02:58:15.980Z,763,,,,
2020-10-30T02:58:16.000Z,759,,,,
2020-10-30T02:58:16.020Z,760,,,,
2020-10-30T02:58:16.040Z,765,,,,
2020-10-30T02:58:16.060Z,766,,,,
2020-10-30T02:58:16.080Z,766,,,,
2020-10-30T02:58:16.100Z,762,,,,
2020-10-30T02:58:16.120Z,762,,,,
2020-10-30T02:58:16.140Z,767,,,,
2020-10-30T02:58:16.160Z,767,,,,
2020-10-30T02:58:16.180Z,767,,,,
2020-10-30T02:58:16.200Z,764,,,,
2020-10-30T02:58:16.220Z,761,,,,
2020-10-30T02:58:16.240Z,765,,,,
2020-10-30T02:58:16.260Z,765,,,,
2020-10-30T02:58:16.280Z,765,,,,
2020-10-30T02:58:16.300Z,765,,,,
2020-10-30T02:58:16.320Z,760,,,,
2020-10-30T02:58:16.340Z,760,,,,
2020-10-30T02:58:16.360Z,763,,,,
2020-10-30T02:58:16.380Z,762,,,,
2020-10-30T02:58:16.400Z,762,,,,
2020-10-30T02:58:16.420Z,758,,,,
2020-10-30T02:58:16.440Z,758,,,,
2020-10-30T02:58:16.460Z,762,,,,
2020-10-30T02:58:16.480Z,762,,,,
2020-10-30T02:58:16.500Z,762,,,,
2020-10-30T02:58:16.520Z,758,,,,
2020-10-30T02:58:16.540Z,758,,,,
2020-10-30T02:58:16.560Z,774,,,,
2020-10-30T02:58:16.580Z,773,,,,
2020-10-30T02:58:16.600Z,773,,,,
2020-10-30T02:58:16.620Z,761,,,,
2020-10-30T02:58:16.640Z,759,,,,
2020-10-30T02:58:16.660Z,764,,,,
2020-10-30T02:58:16.680Z,763,,,,
2020-10-30T02:58:16.700Z,764,,,,
2020-10-30T02:58:16.720Z,759,,,,
2020-10-30T02:58:16.740Z,759,,,,
2020-10-30T02:58:16.760Z,764,,,,
2020-10-30T02:58:16.780Z,763,,,,
2020-10-30T02:58:16.800Z,762,,,,
2020-10-30T02:58:16.820Z,757,,,,
2020-10-30T02:58:16.840Z,757,,,,
2020-10-30T02:58:16.860Z,762,,,,
2020-10-30T02:58:16.880Z,762,,,,
2020-10-30T02:58:16.900Z,761,,,,
2020-10-30T02:58:16.920Z,758,,,,
2020-10-30T02:58:16.940Z,758,,,,
2020-10-30T02:58:16.960Z,763,,,,
2020-10-30T02:58:16.980Z,762,,,,
2020-10-30T02:58:17.000Z,763,,,,
2020-10-30T02:58:17.020Z,761,,,,
2020-10-30T02:58:17.040Z,758,,,,
2020-10-30T02:58:17.060Z,760,,,,
2020-10-30T02:58:17.080Z,761,,,,
2020-10-30T02:58:17.100Z,762,,,,
2020-10-30T02:58:17.120Z,762,,,,
2020-10-30T02:58:17.140Z,758,,,,
2020-10-30T02:58:17.160Z,759,,,,
2020-10-30T02:58:17.180Z,762,,,,
2020-10-30T02:58:17.200Z,763,,,,
2020-10-30T02:58:17.220Z,765,,,,
2020-10-30T02:58:17.240Z,762,,,,
2020-10-30T02:58:17.260Z,761,,,,
2020-10-30T02:58:17.280Z,767,,,,
2020-10-30T02:58:17.300Z,766,,,,
2020-10-30T02:58:17.320Z,766,,,,
2020-10-30T02:58:17.340Z,759,,,,
2020-10-30T02:58:17.360Z,758,,,,
2020-10-30T02:58:17.380Z,763,,,,
2020-10-30T02:58:17.400Z,763,,,,
2020-10-30T02:58:17.420Z,763,,,,
2020-10-30T02:58:17.440Z,758,,,,
2020-10-30T02:58:17.460Z,758,,,,
2020-10-30T02:58:17.480Z,761,,,,
2020-10-30T02:58:17.500Z,762,,,,
2020-10-30T02:58:17.520Z,761,,,,
2020-10-30T02:58:17.540Z,758,,,,
2020-10-30T02:58:17.560Z,760,,,,
2020-10-30T02:58:17.580Z,791,,,,
2020-10-30T02:58:17.600Z,832,,,,
2020-10-30T02:58:17.620Z,873,,,,
2020-10-30T02:58:17.640Z,889,,,,
2020-10-30T02:58:17.660Z,944,,,,
2020-10-30T02:58:17.680Z,999,,,,
2020-10-30T02:58:17.700Z,1058,,,,
2020-10-30T02:58:17.720Z,1030,,,,
2020-10-30T02:58:17.740Z,969,,,,
2020-10-30T02:58:17.760Z,913,,,,
2020-10-30T02:58:17.780Z,885,,,,
2020-10-30T02:58:17.800Z,885,,,,
2020-10-30T02:58:17.820Z,882,,,,
2020-10-30T02:58:17.840Z,879,,,,
2020-10-30T02:58:17.860Z,878,,,,
2020-10-30T02:58:17.880Z,884,,,,
2020-10-30T02:58:17.900Z,884,,,,
2020-10-30T02:58:17.920Z,897,,,,
2020-10-30T02:58:17.940Z,958,,,,
2020-10-30T02:58:17.960Z,939,,,,
2020-10-30T02:58:17.980Z,915,,,,
2020-10-30T02:58:18.000Z,820,,,,
2020-10-30T02:58:18.020Z,800,,,,
2020-10-30T02:58:18.040Z,799,,,,
2020-10-30T02:58:18.060Z,791,,,,
2020-10-30T02:58:18.080Z,789,,,,
2020-10-30T02:58:18.100Z,792,,,,
2020-10-30T02:58:18.120Z,793,,,,
2020-10-30T02:58:18.140Z,792,,,,
2020-10-30T02:58:18.160Z,787,,,,
2020-10-30T02:58:18.180Z,783,,,,
2020-10-30T02:58:18.200Z,784,,,,
2020-10-30T02:58:18.220Z,779,,,,
2020-10-30T02:58:18.240Z,777,,,,
2020-10-30T02:58:18.260Z,769,,,,
2020-10-30T02:58:18.280Z,765,,,,
2020-10-30T02:58:18.300Z,765,,,,
2020-10-30T02:58:18.320Z,764,,,,
2020-10-30T02:58:18.340Z,764,,,,
2020-10-30T02:58:18.360Z,760,,,,
2020-10-30T02:58:18.380Z,760,,,,
2020-10-30T02:58:18.400Z,763,,,,
2020-10-30T02:58:18.420Z,764,,,,
2020-10-30T02:58:18.440Z,764,,,,
2020-10-30T02:58:18.460Z,760,,,,
2020-10-30T02:58:18.480Z,760,,,,
2020-10-30T02:58:18.500Z,764,,,,
2020-10-30T02:58:18.520Z,765,,,,
2020-10-30T02:58:18.540Z,765,,,,
2020-10-30T02:58:18.560Z,760,,,,
2020-10-30T02:58:18.580Z,758,,,,
2020-10-30T02:58:18.600Z,763,,,,
2020-10-30T02:58:18.620Z,763,,,,
2020-10-30T02:58:18.640Z,763,,,,
2020-10-30T02:58:18.660Z,762,,,,
2020-10-30T02:58:18.680Z,760,,,,
2020-10-30T02:58:18.700Z,762,,,,
2020-10-30T02:58:18.720Z,763,,,,
2020-10-30T02:58:18.740Z,763,,,,
2020-10-30T02:58:18.760Z,762,,,,
2020-10-30T02:58:18.780Z,758,,,,
2020-10-30T02:58:18.800Z,759,,,,
2020-10-30T02:58:18.820Z,763,,,,
2020-10-30T02:58:18.840Z,763,,,,
2020-10-30T02:58:18.860Z,763,,,,
2020-10-30T02:58:18.880Z,758,,,,
2020-10-30T02:58:18.900Z,758,,,,
2020-10-30T02:58:18.920Z,762,,,,
2020-10-30T02:58:18.940Z,762,,,,
2020-10-30T02:58:18.960Z,763,,,,
2020-10-30T02:58:18.980Z,760,,,,
2020-10-30T02:58:19.000Z,760,,,,
2020-10-30T02:58:19.020Z,763,,,,
2020-10-30T02:58:19.040Z,763,,,,
2020-10-30T02:58:19.060Z,764,,,,
2020-10-30T02:58:19.080Z,759,,,,
2020-10-30T02:58:19.100Z,759,,,,
2020-10-30T02:58:19.120Z,763,,,,
2020-10-30T02:58:19.140Z,763,,,,
2020-10-30T02:58:19.160Z,763,,,,
2020-10-30T02:58:19.180Z,758,,,,
2020-10-30T02:58:19.200Z,758,,,,
2020-10-30T02:58:19.220Z,762,,,,
2020-10-30T02:58:19.240Z,762,,,,
2020-10-30T02:58:19.260Z,763,,,,
2020-10-30T02:58:19.280Z,758,,,,
2020-10-30T02:58:19.300Z,759,,,,
2020-10-30T02:58:19.320Z,763,,,,
2020-10-30T02:58:19.340Z,763,,,,
2020-10-30T02:58:19.360Z,763,,,,
2020-10-30T02:58:19.380Z,759,,,,
2020-10-30T02:58:19.400Z,759,,,,
2020-10-30T02:58:19.420Z,763,,,,
2020-10-30T02:58:19.440Z,764,,,,
2020-10-30T02:58:19.460Z,763,,,,
2020-10-30T02:58:19.480Z,762,,,,
2020-10-30T02:58:19.500Z,758,,,,
2020-10-30T02:58:19.520Z,761,,,,
2020-10-30T02:58:19.540Z,793,,,,
2020-10-30T02:58:19.560Z,820,,,,
2020-10-30T02:58:19.580Z,847,,,,
2020-10-30T02:58:19.600Z,847,,,,
2020-10-30T02:58:19.620Z,846,,,,
2020-10-30T02:58:19.640Z,845,,,,
2020-10-30T02:58:19.660Z,840,,,,
2020-10-30T02:58:19.680Z,841,,,,
2020-10-30T02:58:19.700Z,840,,,,
2020-10-30T02:58:19.720Z,845,,,,
2020-10-30T02:58:19.740Z,849,,,,
2020-10-30T02:58:19.760Z,849,,,,
2020-10-30T02:58:19.780Z,843,,,,
2020-10-30T02:58:19.800Z,841,,,,
2020-10-30T02:58:19.820Z,838,,,,
2020-10-30T02:58:19.840Z,837,,,,
2020-10-30T02:58:19.860Z,837,,,,
2020-10-30T02:58:19.880Z,837,,,,
2020-10-30T02:58:19.900Z,838,,,,
2020-10-30T02:58:19.920Z,828,,,,
2020-10-30T02:58:19.940Z,808,,,,
2020-10-30T02:58:19.960Z,782,,,,
2020-10-30T02:58:19.980Z,763,,,,
2020-10-30T02:58:20.000Z,759,,,,
2020-10-30T02:58:20.020Z,759,,,,
2020-10-30T02:58:20.040Z,763,,,,
2020-10-30T02:58:20.060Z,763,,,,
2020-10-30T02:58:20.080Z,763,,,,
2020-10-30T02:58:20.100Z,759,,,,
2020-10-30T02:58:20.120Z,759,,,,
2020-10-30T02:58:20.140Z,763,,,,
2020-10-30T02:58:20.160Z,762,,,,
2020-10-30T02:58:20.180Z,762,,,,
2020-10-30T02:58:20.200Z,758,,,,
2020-10-30T02:58:20.220Z,758,,,,
2020-10-30T02:58:20.240Z,762,,,,
2020-10-30T02:58:20.260Z,762,,,,
2020-10-30T02:58:20.280Z,762,,,,
2020-10-30T02:58:20.300Z,761,,,,
2020-10-30T02:58:20.320Z,758,,,,
2020-10-30T02:58:20.340Z,761,,,,
2020-10-30T02:58:20.360Z,763,,,,
2020-10-30T02:58:20.380Z,762,,,,
2020-10-30T02:58:20.400Z,763,,,,
2020-10-30T02:58:20.420Z,758,,,,
2020-10-30T02:58:20.440Z,758,,,,
2020-10-30T02:58:20.460Z,762,,,,
2020-10-30T02:58:20.480Z,762,,,,
2020-10-30T02:58:20.500Z,762,,,,
2020-10-30T02:58:20.520Z,758,,,,
2020-10-30T02:58:20.540Z,758,,,,
2020-10-30T02:58:20.560Z,763,,,,
2020-10-30T02:58:20.580Z,763,,,,
2020-10-30T02:58:20.600Z,763,,,,
2020-10-30T02:58:20.620Z,757,,,,
2020-10-30T02:58:20.640Z,758,,,,
2020-10-30T02:58:20.660Z,763,,,,
2020-10-30T02:58:20.680Z,763,,,,
2020-10-30T02:58:20.700Z,763,,,,
2020-10-30T02:58:20.720Z,758,,,,
2020-10-30T02:58:20.740Z,759,,,,
2020-10-30T02:58:20.760Z,762,,,,
2020-10-30T02:58:20.780Z,762,,,,
2020-10-30T02:58:20.800Z,761,,,,
2020-10-30T02:58:20.820Z,758,,,,
2020-10-30T02:58:20.840Z,758,,,,
2020-10-30T02:58:20.860Z,762,,,,
2020-10-30T02:58:20.880Z,762,,,,
2020-10-30T02:58:20.900Z,762,,,,
2020-10-30T02:58:20.920Z,760,,,,
2020-10-30T02:58:20.940Z,778,,,,
2020-10-30T02:58:20.960Z,825,,,,
2020-10-30T02:58:20.980Z,867,,,,
2020-10-30T02:58:21.000Z,894,,,,
2020-10-30T02:58:21.020Z,935,,,,
2020-10-30T02:58:21.040Z,986,,,,
2020-10-30T02:58:21.060Z,1043,,,,
2020-10-30T02:58:21.080Z,1037,,,,
2020-10-30T02:58:21.100Z,983,,,,
2020-10-30T02:58:21.120Z,929,,,,
2020-10-30T02:58:21.140Z,884,,,,
2020-10-30T02:58:21.160Z,887,,,,
2020-10-30T02:58:21.180Z,884,,,,
2020-10-30T02:58:21.200Z,883,,,,
2020-10-30T02:58:21.220Z,883,,,,
2020-10-30T02:58:21.240Z,880,,,,
2020-10-30T02:58:21.260Z,880,,,,
2020-10-30T02:58:21.280Z,893,,,,
2020-10-30T02:58:21.300Z,959,,,,
2020-10-30T02:58:21.320Z,941,,,,
2020-10-30T02:58:21.340Z,912,,,,
2020-10-30T02:58:21.360Z,813,,,,
2020-10-30T02:58:21.380Z,798,,,,
2020-10-30T02:58:21.400Z,795,,,,
2020-10-30T02:58:21.420Z,788,,,,
2020-10-30T02:58:21.440Z,777,,,,
2020-10-30T02:58:21.460Z,769,,,,
2020-10-30T02:58:21.480Z,770,,,,
2020-10-30T02:58:21.500Z,769,,,,
2020-10-30T02:58:21.520Z,767,,,,
2020-10-30T02:58:21.540Z,763,,,,
2020-10-30T02:58:21.560Z,760,,,,
2020-10-30T02:58:21.580Z,765,,,,
2020-10-30T02:58:21.600Z,766,,,,
2020-10-30T02:58:21.620Z,766,,,,
2020-10-30T02:58:21.640Z,760,,,,
2020-10-30T02:58:21.660Z,759,,,,
2020-10-30T02:58:21.680Z,770,,,,
2020-10-30T02:58:21.700Z,776,,,,
2020-10-30T02:58:21.720Z,776,,,,
2020-10-30T02:58:21.740Z,770,,,,
2020-10-30T02:58:21.760Z,760,,,,
2020-10-30T02:58:21.780Z,764,,,,
2020-10-30T02:58:21.800Z,763,,,,
2020-10-30T02:58:21.820Z,764,,,,
2020-10-30T02:58:21.840Z,760,,,,
2020-10-30T02:58:21.860Z,760,,,,
2020-10-30T02:58:21.880Z,765,,,,
2020-10-30T02:58:21.900Z,765,,,,
2020-10-30T02:58:21.920Z,765,,,,
2020-10-30T02:58:21.940Z,763,,,,
2020-10-30T02:58:21.960Z,761,,,,
2020-10-30T02:58:21.980Z,762,,,,
2020-10-30T02:58:22.000Z,764,,,,
2020-10-30T02:58:22.020Z,763,,,,
2020-10-30T02:58:22.040Z,763,,,,
2020-10-30T02:58:22.060Z,760,,,,
2020-10-30T02:58:22.080Z,760,,,,
2020-10-30T02:58:22.100Z,765,,,,
2020-10-30T02:58:22.120Z,764,,,,
2020-10-30T02:58:22.140Z,763,,,,
2020-10-30T02:58:22.160Z,760,,,,
2020-10-30T02:58:22.180Z,761,,,,
2020-10-30T02:58:22.200Z,767,,,,
2020-10-30T02:58:22.220Z,767,,,,
2020-10-30T02:58:22.240Z,768,,,,
2020-10-30T02:58:22.260Z,763,,,,
2020-10-30T02:58:22.280Z,763,,,,
2020-10-30T02:58:22.300Z,765,,,,
2020-10-30T02:58:22.320Z,765,,,,
2020-10-30T02:58:22.340Z,764,,,,
2020-10-30T02:58:22.360Z,760,,,,
2020-10-30T02:58:22.380Z,759,,,,
2020-10-30T02:58:22.400Z,762,,,,
2020-10-30T02:58:22.420Z,764,,,,
2020-10-30T02:58:22.440Z,763,,,,
2020-10-30T02:58:22.460Z,759,,,,
2020-10-30T02:58:22.480Z,758,,,,
2020-10-30T02:58:22.500Z,763,,,,
2020-10-30T02:58:22.520Z,763,,,,
2020-10-30T02:58:22.540Z,763,,,,
2020-10-30T02:58:22.560Z,758,,,,
2020-10-30T02:58:22.580Z,758,,,,
2020-10-30T02:58:22.600Z,762,,,,
2020-10-30T02:58:22.620Z,763,,,,
2020-10-30T02:58:22.640Z,762,,,,
2020-10-30T02:58:22.660Z,759,,,,
2020-10-30T02:58:22.680Z,758,,,,
2020-10-30T02:58:22.700Z,763,,,,
2020-10-30T02:58:22.720Z,765,,,,
2020-10-30T02:58:22.740Z,766,,,,
2020-10-30T02:58:22.760Z,767,,,,
2020-10-30T02:58:22.780Z,762,,,,
2020-10-30T02:58:22.800Z,765,,,,
2020-10-30T02:58:22.820Z,767,,,,
2020-10-30T02:58:22.840Z,767,,,,
2020-10-30T02:58:22.860Z,766,,,,
2020-10-30T02:58:22.880Z,761,,,,
2020-10-30T02:58:22.900Z,760,,,,
