2021-05-01T12:55:59.120Z,501,,,,
2021-05-01T12:55:59.140Z,501,,,,
2021-05-01T12:55:59.160Z,501,,,,
2021-05-01T12:55:59.180Z,502,,,,
2021-05-01T12:55:59.200Z,501,,,,
2021-05-01T12:55:59.220Z,501,,,,
2021-05-01T12:55:59.240Z,501,,,,
2021-05-01T12:55:59.260Z,501,,,,
2021-05-01T12:55:59.280Z,501,,,,
2021-05-01T12:55:59.300Z,501,,,,
2021-05-01T12:55:59.320Z,501,,,,
2021-05-01T12:55:59.340Z,500,,,,
2021-05-01T12:55:59.360Z,501,,,,
2021-05-01T12:55:59.380Z,501,,,,
2021-05-01T12:55:59.400Z,501,,,,
2021-05-01T12:55:59.420Z,501,,,,
2021-05-01T12:55:59.440Z,500,,,,
2021-05-01T12:55:59.460Z,501,,,,
2021-05-01T12:55:59.480Z,501,,,,
2021-05-01T12:55:59.500Z,501,,,,
2021-05-01T12:55:59.520Z,500,,,,
2021-05-01T12:55:59.540Z,501,,,,
2021-05-01T12:55:59.560Z,501,,,,
2021-05-01T12:55:59.580Z,489,,,,
2021-05-01T12:55:59.600Z,474,,,,
2021-05-01T12:55:59.620Z,460,,,,
2021-05-01T12:55:59.640Z,455,,,,
2021-05-01T12:55:59.660Z,455,,,,
2021-05-01T12:55:59.680Z,473,,,,
2021-05-01T12:55:59.700Z,487,,,,
2021-05-01T12:55:59.720Z,502,,,,
2021-05-01T12:55:59.740Z,507,,,,
2021-05-01T12:55:59.760Z,523,,,,
2021-05-01T12:55:59.780Z,541,,,,
2021-05-01T12:55:59.800Z,555,,,,
2021-05-01T12:55:59.820Z,555,,,,
2021-05-01T12:55:59.840Z,580,,,,
2021-05-01T12:55:59.860Z,636,,,,
2021-05-01T12:55:59.880Z,690,,,,
2021-05-01T12:55:59.900Z,725,,,,
2021-05-01T12:55:59.920Z,718,,,,
2021-05-01T12:55:59.940Z,694,,,,
2021-05-01T12:55:59.960Z,674,,,,
2021-05-01T12:55:59.980Z,728,,,,
2021-05-01T12:56:00.000Z,723,,,,
2021-05-01T12:56:00.020Z,702,,,,
2021-05-01T12:56:00.040Z,625,,,,
2021-05-01T12:56:00.060Z,583,,,,
2021-05-01T12:56:00.080Z,583,,,,
2021-05-01T12:56:00.100Z,582,,,,
2021-05-01T12:56:00.120Z,582,,,,
2021-05-01T12:56:00.140Z,582,,,,
2021-05-01T12:56:00.160Z,582,,,,
2021-05-01T12:56:00.180Z,583,,,,
2021-05-01T12:56:00.200Z,583,,,,
2021-05-01T12:56:00.220Z,583,,,,
2021-05-01T12:56:00.240Z,582,,,,
2021-05-01T12:56:00.260Z,583,,,,
2021-05-01T12:56:00.280Z,583,,,,
2021-05-01T12:56:00.300Z,583,,,,
2021-05-01T12:56:00.320Z,582,,,,
2021-05-01T12:56:00.340Z,582,,,,
2021-05-01T12:56:00.360Z,582,,,,
2021-05-01T12:56:00.380Z,582,,,,
2021-05-01T12:56:00.400Z,583,,,,
2021-05-01T12:56:00.420Z,582,,,,
2021-05-01T12:56:00.440Z,582,,,,
2021-05-01T12:56:00.460Z,582,,,,
2021-05-01T12:56:00.480Z,582,,,,
2021-05-01T12:56:00.500Z,583,,,,
2021-05-01T12:56:00.520Z,582,,,,
2021-05-01T12:56:00.540Z,583,,,,
2021-05-01T12:56:00.560Z,576,,,,
2021-05-01T12:56:00.580Z,570,,,,
2021-05-01T12:56:00.600Z,562,,,,
2021-05-01T12:56:00.620Z,560,,,,
2021-05-01T12:56:00.640Z,560,,,,
2021-05-01T12:56:00.660Z,560,,,,
2021-05-01T12:56:00.680Z,562,,,,
2021-05-01T12:56:00.700Z,545,,,,
2021-05-01T12:56:00.720Z,527,,,,
2021-05-01T12:56:00.740Z,510,,,,
2021-05-01T12:56:00.760Z,502,,,,
2021-05-01T12:56:00.780Z,502,,,,
2021-05-01T12:56:00.800Z,501,,,,
2021-05-01T12:56:00.820Z,501,,,,
2021-05-01T12:56:00.840Z,501,,,,
2021-05-01T12:56:00.860Z,501,,,,
2021-05-01T12:56:00.880Z,501,,,,
2021-05-01T12:56:00.900Z,501,,,,
2021-05-01T12:56:00.920Z,501,,,,
2021-05-01T12:56:00.940Z,502,,,,
2021-05-01T12:56:00.960Z,501,,,,
2021-05-01T12:56:00.980Z,501,,,,
2021-05-01T12:56:01.000Z,501,,,,
2021-05-01T12:56:01.020Z,501,,,,
2021-05-01T12:56:01.040Z,501,,,,
2021-05-01T12:56:01.060Z,501,,,,
2021-05-01T12:56:01.080Z,501,,,,
2021-05-01T12:56:01.100Z,501,,,,
2021-05-01T12:56:01.120Z,501,,,,
2021-05-01T12:56:01.140Z,501,,,,
2021-05-01T12:56:01.160Z,501,,,,
2021-05-01T12:56:01.180Z,501,,,,
2021-05-01T12:56:01.200Z,501,,,,
2021-05-01T12:56:01.220Z,501,,,,
2021-05-01T12:56:01.240Z,501,,,,
2021-05-01T12:56:01.260Z,501,,,,
2021-05-01T12:56:01.280Z,501,,,,
2021-05-01T12:56:01.300Z,507,,,,
2021-05-01T12:56:01.320Z,517,,,,
2021-05-01T12:56:01.340Z,528,,,,
2021-05-01T12:56:01.360Z,535,,,,
2021-05-01T12:56:01.380Z,533,,,,
2021-05-01T12:56:01.400Z,523,,,,
2021-05-01T12:56:01.420Z,512,,,,
2021-05-01T12:56:01.440Z,501,,,,
2021-05-01T12:56:01.460Z,501,,,,
2021-05-01T12:56:01.480Z,501,,,,
2021-05-01T12:56:01.500Z,501,,,,
2021-05-01T12:56:01.520Z,501,,,,
2021-05-01T12:56:01.540Z,501,,,,
2021-05-01T12:56:01.560Z,501,,,,
2021-05-01T12:56:01.580Z,501,,,,
2021-05-01T12:56:01.600Z,501,,,,
2021-05-01T12:56:01.620Z,501,,,,
2021-05-01T12:56:01.640Z,501,,,,
2021-05-01T12:56:01.660Z,501,,,,
2021-05-01T12:56:01.680Z,501,,,,
2021-05-01T12:56:01.700Z,501,,,,
2021-05-01T12:56:01.720Z,502,,,,
2021-05-01T12:56:01.740Z,514,,,,
2021-05-01T12:56:01.760Z,531,,,,
2021-05-01T12:56:01.780Z,537,,,,
2021-05-01T12:56:01.800Z,532,,,,
2021-05-01T12:56:01.820Z,521,,,,
2021-05-01T12:56:01.840Z,535,,,,
2021-05-01T12:56:01.860Z,549,,,,
2021-05-01T12:56:01.880Z,562,,,,
2021-05-01T12:56:01.900Z,564,,,,
2021-05-01T12:56:01.920Z,562,,,,
2021-05-01T12:56:01.940Z,550,,,,
2021-05-01T12:56:01.960Z,532,,,,
2021-05-01T12:56:01.980Z,514,,,,
2021-05-01T12:56:02.000Z,504,,,,
2021-05-01T12:56:02.020Z,504,,,,
2021-05-01T12:56:02.040Z,504,,,,
2021-05-01T12:56:02.060Z,503,,,,
2021-05-01T12:56:02.080Z,501,,,,
2021-05-01T12:56:02.100Z,501,,,,
2021-05-01T12:56:02.120Z,501,,,,
2021-05-01T12:56:02.140Z,501,,,,
2021-05-01T12:56:02.160Z,501,,,,
2021-05-01T12:56:02.180Z,501,,,,
2021-05-01T12:56:02.200Z,501,,,,
2021-05-01T12:56:02.220Z,501,,,,
2021-05-01T12:56:02.240Z,501,,,,
2021-05-01T12:56:02.260Z,502,,,,
2021-05-01T12:56:02.280Z,501,,,,
2021-05-01T12:56:02.300Z,501,,,,
2021-05-01T12:56:02.320Z,501,,,,
2021-05-01T12:56:02.340Z,501,,,,
2021-05-01T12:56:02.360Z,501,,,,
2021-05-01T12:56:02.380Z,501,,,,
2021-05-01T12:56:02.400Z,501,,,,
2021-05-01T12:56:02.420Z,501,,,,
2021-05-01T12:56:02.440Z,502,,,,
2021-05-01T12:56:02.460Z,502,,,,
2021-05-01T12:56:02.480Z,503,,,,
2021-05-01T12:56:02.500Z,504,,,,
2021-05-01T12:56:02.520Z,505,,,,
2021-05-01T12:56:02.540Z,506,,,,
2021-05-01T12:56:02.560Z,505,,,,
2021-05-01T12:56:02.580Z,505,,,,
2021-05-01T12:56:02.600Z,505,,,,
2021-05-01T12:56:02.620Z,504,,,,
2021-05-01T12:56:02.640Z,503,,,,
2021-05-01T12:56:02.660Z,502,,,,
2021-05-01T12:56:02.680Z,501,,,,
2021-05-01T12:56:02.700Z,501,,,,
2021-05-01T12:56:02.720Z,501,,,,
2021-05-01T12:56:02.740Z,501,,,,
2021-05-01T12:56:02.760Z,501,,,,
2021-05-01T12:56:02.780Z,502,,,,
2021-05-01T12:56:02.800Z,503,,,,
2021-05-01T12:56:02.820Z,504,,,,
2021-05-01T12:56:02.840Z,505,,,,
2021-05-01T12:56:02.860Z,505,,,,
2021-05-01T12:56:02.880Z,505,,,,
2021-05-01T12:56:02.900Z,505,,,,
2021-05-01T12:56:02.920Z,505,,,,
2021-05-01T12:56:02.940Z,504,,,,
2021-05-01T12:56:02.960Z,509,,,,
2021-05-01T12:56:02.980Z,525,,,,
2021-05-01T12:56:03.000Z,541,,,,
2021-05-01T12:56:03.020Z,577,,,,
2021-05-01T12:56:03.040Z,613,,,,
2021-05-01T12:56:03.060Z,651,,,,
2021-05-01T12:56:03.080Z,671,,,,
2021-05-01T12:56:03.100Z,671,,,,
2021-05-01T12:56:03.120Z,668,,,,
2021-05-01T12:56:03.140Z,683,,,,
2021-05-01T12:56:03.160Z,681,,,,
2021-05-01T12:56:03.180Z,679,,,,
2021-05-01T12:56:03.200Z,661,,,,
2021-05-01T12:56:03.220Z,736,,,,
2021-05-01T12:56:03.240Z,714,,,,
2021-05-01T12:56:03.260Z,693,,,,
2021-05-01T12:56:03.280Z,587,,,,
2021-05-01T12:56:03.300Z,586,,,,
2021-05-01T12:56:03.320Z,586,,,,
2021-05-01T12:56:03.340Z,586,,,,
2021-05-01T12:56:03.360Z,586,,,,
2021-05-01T12:56:03.380Z,585,,,,
2021-05-01T12:56:03.400Z,584,,,,
2021-05-01T12:56:03.420Z,583,,,,
2021-05-01T12:56:03.440Z,582,,,,
2021-05-01T12:56:03.460Z,582,,,,
2021-05-01T12:56:03.480Z,582,,,,
2021-05-01T12:56:03.500Z,582,,,,
2021-05-01T12:56:03.520Z,582,,,,
2021-05-01T12:56:03.540Z,582,,,,
2021-05-01T12:56:03.560Z,582,,,,
2021-05-01T12:56:03.580Z,582,,,,
2021-05-01T12:56:03.600Z,583,,,,
2021-05-01T12:56:03.620Z,584,,,,
2021-05-01T12:56:03.640Z,585,,,,
2021-05-01T12:56:03.660Z,586,,,,
2021-05-01T12:56:03.680Z,586,,,,
2021-05-01T12:56:03.700Z,586,,,,
2021-05-01T12:56:03.720Z,587,,,,
2021-05-01T12:56:03.740Z,587,,,,
2021-05-01T12:56:03.760Z,587,,,,
2021-05-01T12:56:03.780Z,586,,,,
2021-05-01T12:56:03.800Z,586,,,,
2021-05-01T12:56:03.820Z,586,,,,
2021-05-01T12:56:03.840Z,581,,,,
2021-05-01T12:56:03.860Z,573,,,,
2021-05-01T12:56:03.880Z,558,,,,
2021-05-01T12:56:03.900Z,540,,,,
2021-05-01T12:56:03.920Z,525,,,,
2021-05-01T12:56:03.940Z,502,,,,
2021-05-01T12:56:03.960Z,485,,,,
2021-05-01T12:56:03.980Z,480,,,,
2021-05-01T12:56:04.000Z,485,,,,
2021-05-01T12:56:04.020Z,499,,,,
2021-05-01T12:56:04.040Z,501,,,,
2021-05-01T12:56:04.060Z,503,,,,
2021-05-01T12:56:04.080Z,514,,,,
2021-05-01T12:56:04.100Z,524,,,,
2021-05-01T12:56:04.120Z,536,,,,
2021-05-01T12:56:04.140Z,537,,,,
2021-05-01T12:56:04.160Z,528,,,,
2021-05-01T12:56:04.180Z,518,,,,
2021-05-01T12:56:04.200Z,507,,,,
2021-05-01T12:56:04.220Z,505,,,,
2021-05-01T12:56:04.240Z,505,,,,
2021-05-01T12:56:04.260Z,505,,,,
2021-05-01T12:56:04.280Z,505,,,,
2021-05-01T12:56:04.300Z,505,,,,
2021-05-01T12:56:04.320Z,505,,,,
2021-05-01T12:56:04.340Z,505,,,,
2021-05-01T12:56:04.360Z,506,,,,
2021-05-01T12:56:04.380Z,505,,,,
2021-05-01T12:56:04.400Z,504,,,,
2021-05-01T12:56:04.420Z,504,,,,
2021-05-01T12:56:04.440Z,505,,,,
2021-05-01T12:56:04.460Z,505,,,,
2021-05-01T12:56:04.480Z,505,,,,
2021-05-01T12:56:04.500Z,504,,,,
2021-05-01T12:56:04.520Z,505,,,,
2021-05-01T12:56:04.540Z,505,,,,
2021-05-01T12:56:04.560Z,505,,,,
2021-05-01T12:56:04.580Z,505,,,,
2021-05-01T12:56:04.600Z,504,,,,
2021-05-01T12:56:04.620Z,505,,,,
2021-05-01T12:56:04.640Z,505,,,,
2021-05-01T12:56:04.660Z,504,,,,
2021-05-01T12:56:04.680Z,504,,,,
2021-05-01T12:56:04.700Z,504,,,,
2021-05-01T12:56:04.720Z,505,,,,
2021-05-01T12:56:04.740Z,505,,,,
2021-05-01T12:56:04.760Z,505,,,,
2021-05-01T12:56:04.780Z,505,,,,
2021-05-01T12:56:04.800Z,505,,,,
2021-05-01T12:56:04.820Z,504,,,,
2021-05-01T12:56:04.840Z,503,,,,
2021-05-01T12:56:04.860Z,502,,,,
2021-05-01T12:56:04.880Z,501,,,,
2021-05-01T12:56:04.900Z,501,,,,
2021-05-01T12:56:04.920Z,501,,,,
2021-05-01T12:56:04.940Z,502,,,,
2021-05-01T12:56:04.960Z,501,,,,
2021-05-01T12:56:04.980Z,501,,,,
2021-05-01T12:56:05.000Z,501,,,,
2021-05-01T12:56:05.020Z,501,,,,
2021-05-01T12:56:05.040Z,501,,,,
2021-05-01T12:56:05.060Z,501,,,,
2021-05-01T12:56:05.080Z,501,,,,
2021-05-01T12:56:05.100Z,501,,,,
2021-05-01T12:56:05.120Z,501,,,,
2021-05-01T12:56:05.140Z,501,,,,
2021-05-01T12:56:05.160Z,501,,,,
2021-05-01T12:56:05.180Z,501,,,,
2021-05-01T12:56:05.200Z,501,,,,
2021-05-01T12:56:05.220Z,501,,,,
2021-05-01T12:56:05.240Z,501,,,,
2021-05-01T12:56:05.260Z,501,,,,
2021-05-01T12:56:05.280Z,501,,,,
2021-05-01T12:56:05.300Z,501,,,,
2021-05-01T12:56:05.320Z,501,,,,
2021-05-01T12:56:05.340Z,501,,,,
2021-05-01T12:56:05.360Z,501,,,,
2021-05-01T12:56:05.380Z,501,,,,
2021-05-01T12:56:05.400Z,501,,,,
2021-05-01T12:56:05.420Z,501,,,,
2021-05-01T12:56:05.440Z,501,,,,
2021-05-01T12:56:05.460Z,501,,,,
2021-05-01T12:56:05.480Z,501,,,,
2021-05-01T12:56:05.500Z,501,,,,
2021-05-01T12:56:05.520Z,501,,,,
2021-05-01T12:56:05.540Z,502,,,,
2021-05-01T12:56:05.560Z,501,,,,
2021-05-01T12:56:05.580Z,502,,,,
2021-05-01T12:56:05.600Z,501,,,,
2021-05-01T12:56:05.620Z,501,,,,
2021-05-01T12:56:05.640Z,502,,,,
2021-05-01T12:56:05.660Z,501,,,,
2021-05-01T12:56:05.680Z,501,,,,
2021-05-01T12:56:05.700Z,501,,,,
2021-05-01T12:56:05.720Z,501,,,,
2021-05-01T12:56:05.740Z,502,,,,
2021-05-01T12:56:05.760Z,502,,,,
2021-05-01T12:56:05.780Z,501,,,,
2021-05-01T12:56:05.800Z,501,,,,
2021-05-01T12:56:05.820Z,502,,,,
2021-05-01T12:56:05.840Z,502,,,,
2021-05-01T12:56:05.860Z,502,,,,
2021-05-01T12:56:05.880Z,502,,,,
2021-05-01T12:56:05.900Z,501,,,,
2021-05-01T12:56:05.920Z,501,,,,
2021-05-01T12:56:05.940Z,501,,,,
2021-05-01T12:56:05.960Z,501,,,,
2021-05-01T12:56:05.980Z,501,,,,
2021-05-01T12:56:06.000Z,501,,,,
2021-05-01T12:56:06.020Z,495,,,,
2021-05-01T12:56:06.040Z,480,,,,
2021-05-01T12:56:06.060Z,466,,,,
2021-05-01T12:56:06.080Z,455,,,,
2021-05-01T12:56:06.100Z,455,,,,
2021-05-01T12:56:06.120Z,464,,,,
2021-05-01T12:56:06.140Z,479,,,,
2021-05-01T12:56:06.160Z,493,,,,
2021-05-01T12:56:06.180Z,501,,,,
2021-05-01T12:56:06.200Z,514,,,,
2021-05-01T12:56:06.220Z,551,,,,
2021-05-01T12:56:06.240Z,588,,,,
2021-05-01T12:56:06.260Z,619,,,,
2021-05-01T12:56:06.280Z,620,,,,
2021-05-01T12:56:06.300Z,626,,,,
2021-05-01T12:56:06.320Z,658,,,,
2021-05-01T12:56:06.340Z,688,,,,
2021-05-01T12:56:06.360Z,718,,,,
2021-05-01T12:56:06.380Z,711,,,,
2021-05-01T12:56:06.400Z,688,,,,
2021-05-01T12:56:06.420Z,701,,,,
2021-05-01T12:56:06.440Z,734,,,,
2021-05-01T12:56:06.460Z,713,,,,
2021-05-01T12:56:06.480Z,689,,,,
2021-05-01T12:56:06.500Z,583,,,,
2021-05-01T12:56:06.520Z,582,,,,
2021-05-01T12:56:06.540Z,582,,,,
2021-05-01T12:56:06.560Z,582,,,,
2021-05-01T12:56:06.580Z,582,,,,
2021-05-01T12:56:06.600Z,581,,,,
2021-05-01T12:56:06.620Z,582,,,,
2021-05-01T12:56:06.640Z,581,,,,
2021-05-01T12:56:06.660Z,581,,,,
2021-05-01T12:56:06.680Z,582,,,,
2021-05-01T12:56:06.700Z,581,,,,
2021-05-01T12:56:06.720Z,582,,,,
2021-05-01T12:56:06.740Z,583,,,,
2021-05-01T12:56:06.760Z,583,,,,
2021-05-01T12:56:06.780Z,582,,,,
2021-05-01T12:56:06.800Z,581,,,,
2021-05-01T12:56:06.820Z,582,,,,
2021-05-01T12:56:06.840Z,591,,,,
2021-05-01T12:56:06.860Z,602,,,,
2021-05-01T12:56:06.880Z,613,,,,
2021-05-01T12:56:06.900Z,618,,,,
2021-05-01T12:56:06.920Z,611,,,,
2021-05-01T12:56:06.940Z,600,,,,
2021-05-01T12:56:06.960Z,588,,,,
2021-05-01T12:56:06.980Z,583,,,,
2021-05-01T12:56:07.000Z,583,,,,
2021-05-01T12:56:07.020Z,576,,,,
2021-05-01T12:56:07.040Z,568,,,,
2021-05-01T12:56:07.060Z,560,,,,
2021-05-01T12:56:07.080Z,557,,,,
2021-05-01T12:56:07.100Z,557,,,,
2021-05-01T12:56:07.120Z,557,,,,
2021-05-01T12:56:07.140Z,540,,,,
2021-05-01T12:56:07.160Z,523,,,,
2021-05-01T12:56:07.180Z,505,,,,
2021-05-01T12:56:07.200Z,501,,,,
2021-05-01T12:56:07.220Z,502,,,,
2021-05-01T12:56:07.240Z,502,,,,
2021-05-01T12:56:07.260Z,503,,,,
2021-05-01T12:56:07.280Z,502,,,,
2021-05-01T12:56:07.300Z,502,,,,
2021-05-01T12:56:07.320Z,501,,,,
2021-05-01T12:56:07.340Z,501,,,,
2021-05-01T12:56:07.360Z,501,,,,
2021-05-01T12:56:07.380Z,501,,,,
2021-05-01T12:56:07.400Z,501,,,,
2021-05-01T12:56:07.420Z,501,,,,
2021-05-01T12:56:07.440Z,501,,,,
2021-05-01T12:56:07.460Z,501,,,,
2021-05-01T12:56:07.480Z,501,,,,
2021-05-01T12:56:07.500Z,501,,,,
2021-05-01T12:56:07.520Z,501,,,,
2021-05-01T12:56:07.540Z,501,,,,
2021-05-01T12:56:07.560Z,501,,,,
2021-05-01T12:56:07.580Z,501,,,,
2021-05-01T12:56:07.600Z,501,,,,
2021-05-01T12:56:07.620Z,501,,,,
2021-05-01T12:56:07.640Z,501,,,,
2021-05-01T12:56:07.660Z,501,,,,
2021-05-01T12:56:07.680Z,501,,,,
2021-05-01T12:56:07.700Z,500,,,,
2021-05-01T12:56:07.720Z,500,,,,
2021-05-01T12:56:07.740Z,501,,,,
2021-05-01T12:56:07.760Z,501,,,,
2021-05-01T12:56:07.780Z,501,,,,
2021-05-01T12:56:07.800Z,501,,,,
2021-05-01T12:56:07.820Z,500,,,,
2021-05-01T12:56:07.840Z,500,,,,
2021-05-01T12:56:07.860Z,501,,,,
2021-05-01T12:56:07.880Z,501,,,,
2021-05-01T12:56:07.900Z,501,,,,
2021-05-01T12:56:07.920Z,501,,,,
2021-05-01T12:56:07.940Z,501,,,,
2021-05-01T12:56:07.960Z,502,,,,
2021-05-01T12:56:07.980Z,502,,,,
2021-05-01T12:56:08.000Z,502,,,,
2021-05-01T12:56:08.020Z,501,,,,
2021-05-01T12:56:08.040Z,501,,,,
2021-05-01T12:56:08.060Z,501,,,,
2021-05-01T12:56:08.080Z,501,,,,
2021-05-01T12:56:08.100Z,501,,,,
2021-05-01T12:56:08.120Z,501,,,,
2021-05-01T12:56:08.140Z,501,,,,
2021-05-01T12:56:08.160Z,501,,,,
2021-05-01T12:56:08.180Z,501,,,,
2021-05-01T12:56:08.200Z,501,,,,
2021-05-01T12:56:08.220Z,500,,,,
2021-05-01T12:56:08.240Z,500,,,,
2021-05-01T12:56:08.260Z,501,,,,
2021-05-01T12:56:08.280Z,502,,,,
2021-05-01T12:56:08.300Z,502,,,,
2021-05-01T12:56:08.320Z,501,,,,
2021-05-01T12:56:08.340Z,501,,,,
2021-05-01T12:56:08.360Z,501,,,,
2021-05-01T12:56:08.380Z,501,,,,
2021-05-01T12:56:08.400Z,501,,,,
2021-05-01T12:56:08.420Z,501,,,,
2021-05-01T12:56:08.440Z,501,,,,
2021-05-01T12:56:08.460Z,501,,,,
2021-05-01T12:56:08.480Z,501,,,,
2021-05-01T12:56:08.500Z,501,,,,
2021-05-01T12:56:08.520Z,501,,,,
2021-05-01T12:56:08.540Z,501,,,,
2021-05-01T12:56:08.560Z,501,,,,
2021-05-01T12:56:08.580Z,502,,,,
2021-05-01T12:56:08.600Z,501,,,,
2021-05-01T12:56:08.620Z,501,,,,
2021-05-01T12:56:08.640Z,501,,,,
2021-05-01T12:56:08.660Z,501,,,,
2021-05-01T12:56:08.680Z,501,,,,
2021-05-01T12:56:08.700Z,501,,,,
2021-05-01T12:56:08.720Z,501,,,,
2021-05-01T12:56:08.740Z,500,,,,
2021-05-01T12:56:08.760Z,501,,,,
2021-05-01T12:56:08.780Z,501,,,,
2021-05-01T12:56:08.800Z,501,,,,
2021-05-01T12:56:08.820Z,500,,,,
2021-05-01T12:56:08.840Z,502,,,,
2021-05-01T12:56:08.860Z,502,,,,
2021-05-01T12:56:08.880Z,503,,,,
2021-05-01T12:56:08.900Z,501,,,,
2021-05-01T12:56:08.920Z,501,,,,
2021-05-01T12:56:08.940Z,501,,,,
2021-05-01T12:56:08.960Z,501,,,,
2021-05-01T12:56:08.980Z,501,,,,
2021-05-01T12:56:09.000Z,501,,,,
2021-05-01T12:56:09.020Z,501,,,,
2021-05-01T12:56:09.040Z,501,,,,
2021-05-01T12:56:09.060Z,501,,,,
2021-05-01T12:56:09.080Z,501,,,,
2021-05-01T12:56:09.100Z,501,,,,
2021-05-01T12:56:09.120Z,501,,,,
2021-05-01T12:56:09.140Z,501,,,,
2021-05-01T12:56:09.160Z,501,,,,
2021-05-01T12:56:09.180Z,501,,,,
2021-05-01T12:56:09.200Z,501,,,,
2021-05-01T12:56:09.220Z,501,,,,
2021-05-01T12:56:09.240Z,501,,,,
2021-05-01T12:56:09.260Z,501,,,,
2021-05-01T12:56:09.280Z,501,,,,
2021-05-01T12:56:09.300Z,501,,,,
2021-05-01T12:56:09.320Z,501,,,,
2021-05-01T12:56:09.340Z,501,,,,
2021-05-01T12:56:09.360Z,501,,,,
2021-05-01T12:56:09.380Z,501,,,,
2021-05-01T12:56:09.400Z,501,,,,
2021-05-01T12:56:09.420Z,514,,,,
2021-05-01T12:56:09.440Z,530,,,,
2021-05-01T12:56:09.460Z,546,,,,
2021-05-01T12:56:09.480Z,568,,,,
2021-05-01T12:56:09.500Z,624,,,,
2021-05-01T12:56:09.520Z,678,,,,
2021-05-01T12:56:09.540Z,729,,,,
2021-05-01T12:56:09.560Z,723,,,,
2021-05-01T12:56:09.580Z,718,,,,
2021-05-01T12:56:09.600Z,708,,,,
2021-05-01T12:56:09.620Z,700,,,,
2021-05-01T12:56:09.640Z,774,,,,
2021-05-01T12:56:09.660Z,750,,,,
2021-05-01T12:56:09.680Z,726,,,,
2021-05-01T12:56:09.700Z,634,,,,
2021-05-01T12:56:09.720Z,592,,,,
2021-05-01T12:56:09.740Z,584,,,,
2021-05-01T12:56:09.760Z,583,,,,
2021-05-01T12:56:09.780Z,583,,,,
2021-05-01T12:56:09.800Z,582,,,,
2021-05-01T12:56:09.820Z,582,,,,
2021-05-01T12:56:09.840Z,582,,,,
2021-05-01T12:56:09.860Z,582,,,,
2021-05-01T12:56:09.880Z,582,,,,
2021-05-01T12:56:09.900Z,582,,,,
2021-05-01T12:56:09.920Z,582,,,,
2021-05-01T12:56:09.940Z,582,,,,
2021-05-01T12:56:09.960Z,582,,,,
2021-05-01T12:56:09.980Z,582,,,,
2021-05-01T12:56:10.000Z,577,,,,
2021-05-01T12:56:10.020Z,562,,,,
2021-05-01T12:56:10.040Z,548,,,,
2021-05-01T12:56:10.060Z,538,,,,
2021-05-01T12:56:10.080Z,535,,,,
2021-05-01T12:56:10.100Z,536,,,,
2021-05-01T12:56:10.120Z,538,,,,
2021-05-01T12:56:10.140Z,538,,,,
2021-05-01T12:56:10.160Z,538,,,,
2021-05-01T12:56:10.180Z,535,,,,
2021-05-01T12:56:10.200Z,533,,,,
2021-05-01T12:56:10.220Z,530,,,,
2021-05-01T12:56:10.240Z,523,,,,
2021-05-01T12:56:10.260Z,517,,,,
2021-05-01T12:56:10.280Z,513,,,,
2021-05-01T12:56:10.300Z,510,,,,
2021-05-01T12:56:10.320Z,503,,,,
2021-05-01T12:56:10.340Z,508,,,,
2021-05-01T12:56:10.360Z,511,,,,
2021-05-01T12:56:10.380Z,522,,,,
2021-05-01T12:56:10.400Z,519,,,,
2021-05-01T12:56:10.420Z,541,,,,
2021-05-01T12:56:10.440Z,568,,,,
2021-05-01T12:56:10.460Z,592,,,,
2021-05-01T12:56:10.480Z,586,,,,
2021-05-01T12:56:10.500Z,574,,,,
2021-05-01T12:56:10.520Z,570,,,,
2021-05-01T12:56:10.540Z,566,,,,
2021-05-01T12:56:10.560Z,563,,,,
2021-05-01T12:56:10.580Z,559,,,,
2021-05-01T12:56:10.600Z,558,,,,
2021-05-01T12:56:10.620Z,559,,,,
2021-05-01T12:56:10.640Z,541,,,,
2021-05-01T12:56:10.660Z,524,,,,
2021-05-01T12:56:10.680Z,506,,,,
2021-05-01T12:56:10.700Z,501,,,,
2021-05-01T12:56:10.720Z,502,,,,
2021-05-01T12:56:10.740Z,502,,,,
2021-05-01T12:56:10.760Z,502,,,,
2021-05-01T12:56:10.780Z,502,,,,
2021-05-01T12:56:10.800Z,501,,,,
2021-05-01T12:56:10.820Z,501,,,,
2021-05-01T12:56:10.840Z,501,,,,
2021-05-01T12:56:10.860Z,502,,,,
2021-05-01T12:56:10.880Z,502,,,,
2021-05-01T12:56:10.900Z,502,,,,
2021-05-01T12:56:10.920Z,501,,,,
2021-05-01T12:56:10.940Z,502,,,,
2021-05-01T12:56:10.960Z,502,,,,
2021-05-01T12:56:10.980Z,502,,,,
2021-05-01T12:56:11.000Z,502,,,,
2021-05-01T12:56:11.020Z,502,,,,
2021-05-01T12:56:11.040Z,502,,,,
2021-05-01T12:56:11.060Z,502,,,,
2021-05-01T12:56:11.080Z,502,,,,
2021-05-01T12:56:11.100Z,502,,,,
2021-05-01T12:56:11.120Z,502,,,,
2021-05-01T12:56:11.140Z,502,,,,
2021-05-01T12:56:11.160Z,502,,,,
2021-05-01T12:56:11.180Z,503,,,,
2021-05-01T12:56:11.200Z,502,,,,
2021-05-01T12:56:11.220Z,502,,,,
2021-05-01T12:56:11.240Z,502,,,,
2021-05-01T12:56:11.260Z,502,,,,
