2020-10-29T16:58:39.900Z,554,,,,,
2020-10-29T16:58:39.920Z,549,,,,,
2020-10-29T16:58:39.940Z,542,,,,,
2020-10-29T16:58:39.960Z,568,,,,,
2020-10-29T16:58:39.980Z,582,,,,,
2020-10-29T16:58:40.000Z,592,,,,,
2020-10-29T16:58:40.020Z,574,,,,,
2020-10-29T16:58:40.040Z,566,,,,,
2020-10-29T16:58:40.060Z,562,,,,,
2020-10-29T16:58:40.080Z,556,,,,,
2020-10-29T16:58:40.100Z,551,,,,,
2020-10-29T16:58:40.120Z,550,,,,,
2020-10-29T16:58:40.140Z,548,,,,,
2020-10-29T16:58:40.160Z,549,,,,,
2020-10-29T16:58:40.180Z,548,,,,,
2020-10-29T16:58:40.200Z,548,,,,,
2020-10-29T16:58:40.220Z,547,,,,,
2020-10-29T16:58:40.240Z,548,,,,,
2020-10-29T16:58:40.260Z,548,,,,,
2020-10-29T16:58:40.280Z,548,,,,,
2020-10-29T16:58:40.300Z,548,,,,,
2020-10-29T16:58:40.320Z,548,,,,,
2020-10-29T16:58:40.340Z,548,,,,,
2020-10-29T16:58:40.360Z,547,,,,,
2020-10-29T16:58:40.380Z,548,,,,,
2020-10-29T16:58:40.400Z,554,,,,,
2020-10-29T16:58:40.420Z,554,,,,,
2020-10-29T16:58:40.440Z,554,,,,,
2020-10-29T16:58:40.460Z,547,,,,,
2020-10-29T16:58:40.480Z,549,,,,,
2020-10-29T16:58:40.500Z,550,,,,,
2020-10-29T16:58:40.520Z,545,,,,,
2020-10-29T16:58:40.540Z,540,,,,,
2020-10-29T16:58:40.560Z,566,,,,,
2020-10-29T16:58:40.580Z,577,,,,,
2020-10-29T16:58:40.600Z,589,,,,,
2020-10-29T16:58:40.620Z,582,,,,,
2020-10-29T16:58:40.640Z,572,,,,,
2020-10-29T16:58:40.660Z,564,,,,,
2020-10-29T16:58:40.680Z,558,,,,,
2020-10-29T16:58:40.700Z,549,,,,,
2020-10-29T16:58:40.720Z,547,,,,,
2020-10-29T16:58:40.740Z,547,,,,,
2020-10-29T16:58:40.760Z,547,,,,,
2020-10-29T16:58:40.780Z,548,,,,,
2020-10-29T16:58:40.800Z,548,,,,,
2020-10-29T16:58:40.820Z,548,,,,,
2020-10-29T16:58:40.840Z,548,,,,,
2020-10-29T16:58:40.860Z,548,,,,,
2020-10-29T16:58:40.880Z,548,,,,,
2020-10-29T16:58:40.900Z,550,,,,,
2020-10-29T16:58:40.920Z,553,,,,,
2020-10-29T16:58:40.940Z,552,,,,,
2020-10-29T16:58:40.960Z,551,,,,,
2020-10-29T16:58:40.980Z,547,,,,,
2020-10-29T16:58:41.000Z,552,,,,,
2020-10-29T16:58:41.020Z,552,,,,,
2020-10-29T16:58:41.040Z,552,,,,,
2020-10-29T16:58:41.060Z,549,,,,,
2020-10-29T16:58:41.080Z,548,,,,,
2020-10-29T16:58:41.100Z,549,,,,,
2020-10-29T16:58:41.120Z,546,,,,,
2020-10-29T16:58:41.140Z,542,,,,,
2020-10-29T16:58:41.160Z,543,,,,,
2020-10-29T16:58:41.180Z,572,,,,,
2020-10-29T16:58:41.200Z,583,,,,,
2020-10-29T16:58:41.220Z,589,,,,,
2020-10-29T16:58:41.240Z,569,,,,,
2020-10-29T16:58:41.260Z,561,,,,,
2020-10-29T16:58:41.280Z,554,,,,,
2020-10-29T16:58:41.300Z,550,,,,,
2020-10-29T16:58:41.320Z,547,,,,,
2020-10-29T16:58:41.340Z,547,,,,,
2020-10-29T16:58:41.360Z,547,,,,,
2020-10-29T16:58:41.380Z,547,,,,,
2020-10-29T16:58:41.400Z,548,,,,,
2020-10-29T16:58:41.420Z,549,,,,,
2020-10-29T16:58:41.440Z,551,,,,,
2020-10-29T16:58:41.460Z,551,,,,,
2020-10-29T16:58:41.480Z,553,,,,,
2020-10-29T16:58:41.500Z,554,,,,,
2020-10-29T16:58:41.520Z,552,,,,,
2020-10-29T16:58:41.540Z,550,,,,,
2020-10-29T16:58:41.560Z,551,,,,,
2020-10-29T16:58:41.580Z,596,,,,,
2020-10-29T16:58:41.600Z,664,,,,,
2020-10-29T16:58:41.620Z,723,,,,,
2020-10-29T16:58:41.640Z,751,,,,,
2020-10-29T16:58:41.660Z,749,,,,,
2020-10-29T16:58:41.680Z,751,,,,,
2020-10-29T16:58:41.700Z,746,,,,,
2020-10-29T16:58:41.720Z,725,,,,,
2020-10-29T16:58:41.740Z,703,,,,,
2020-10-29T16:58:41.760Z,719,,,,,
2020-10-29T16:58:41.780Z,735,,,,,
2020-10-29T16:58:41.800Z,745,,,,,
2020-10-29T16:58:41.820Z,737,,,,,
2020-10-29T16:58:41.840Z,735,,,,,
2020-10-29T16:58:41.860Z,728,,,,,
2020-10-29T16:58:41.880Z,714,,,,,
2020-10-29T16:58:41.900Z,704,,,,,
2020-10-29T16:58:41.920Z,703,,,,,
2020-10-29T16:58:41.940Z,709,,,,,
2020-10-29T16:58:41.960Z,708,,,,,
2020-10-29T16:58:41.980Z,717,,,,,
2020-10-29T16:58:42.000Z,712,,,,,
2020-10-29T16:58:42.020Z,733,,,,,
2020-10-29T16:58:42.040Z,745,,,,,
2020-10-29T16:58:42.060Z,696,,,,,
2020-10-29T16:58:42.080Z,642,,,,,
2020-10-29T16:58:42.100Z,574,,,,,
2020-10-29T16:58:42.120Z,562,,,,,
2020-10-29T16:58:42.140Z,560,,,,,
2020-10-29T16:58:42.160Z,558,,,,,
2020-10-29T16:58:42.180Z,554,,,,,
2020-10-29T16:58:42.200Z,552,,,,,
2020-10-29T16:58:42.220Z,549,,,,,
2020-10-29T16:58:42.240Z,548,,,,,
2020-10-29T16:58:42.260Z,547,,,,,
2020-10-29T16:58:42.280Z,547,,,,,
2020-10-29T16:58:42.300Z,547,,,,,
2020-10-29T16:58:42.320Z,548,,,,,
2020-10-29T16:58:42.340Z,548,,,,,
2020-10-29T16:58:42.360Z,556,,,,,
2020-10-29T16:58:42.380Z,577,,,,,
2020-10-29T16:58:42.400Z,580,,,,,
2020-10-29T16:58:42.420Z,579,,,,,
2020-10-29T16:58:42.440Z,562,,,,,
2020-10-29T16:58:42.460Z,563,,,,,
2020-10-29T16:58:42.480Z,562,,,,,
2020-10-29T16:58:42.500Z,559,,,,,
2020-10-29T16:58:42.520Z,553,,,,,
2020-10-29T16:58:42.540Z,550,,,,,
2020-10-29T16:58:42.560Z,549,,,,,
2020-10-29T16:58:42.580Z,549,,,,,
2020-10-29T16:58:42.600Z,549,,,,,
2020-10-29T16:58:42.620Z,548,,,,,
2020-10-29T16:58:42.640Z,548,,,,,
2020-10-29T16:58:42.660Z,548,,,,,
2020-10-29T16:58:42.680Z,550,,,,,
2020-10-29T16:58:42.700Z,549,,,,,
2020-10-29T16:58:42.720Z,549,,,,,
2020-10-29T16:58:42.740Z,549,,,,,
2020-10-29T16:58:42.760Z,549,,,,,
2020-10-29T16:58:42.780Z,548,,,,,
2020-10-29T16:58:42.800Z,548,,,,,
2020-10-29T16:58:42.820Z,549,,,,,
2020-10-29T16:58:42.840Z,549,,,,,
2020-10-29T16:58:42.860Z,548,,,,,
2020-10-29T16:58:42.880Z,548,,,,,
2020-10-29T16:58:42.900Z,549,,,,,
2020-10-29T16:58:42.920Z,550,,,,,
2020-10-29T16:58:42.940Z,547,,,,,
2020-10-29T16:58:42.960Z,548,,,,,
2020-10-29T16:58:42.980Z,581,,,,,
2020-10-29T16:58:43.000Z,592,,,,,
2020-10-29T16:58:43.020Z,601,,,,,
2020-10-29T16:58:43.040Z,570,,,,,
2020-10-29T16:58:43.060Z,563,,,,,
2020-10-29T16:58:43.080Z,554,,,,,
2020-10-29T16:58:43.100Z,549,,,,,
2020-10-29T16:58:43.120Z,547,,,,,
2020-10-29T16:58:43.140Z,548,,,,,
2020-10-29T16:58:43.160Z,547,,,,,
2020-10-29T16:58:43.180Z,549,,,,,
2020-10-29T16:58:43.200Z,549,,,,,
2020-10-29T16:58:43.220Z,548,,,,,
2020-10-29T16:58:43.240Z,547,,,,,
2020-10-29T16:58:43.260Z,547,,,,,
2020-10-29T16:58:43.280Z,548,,,,,
2020-10-29T16:58:43.300Z,548,,,,,
2020-10-29T16:58:43.320Z,547,,,,,
2020-10-29T16:58:43.340Z,547,,,,,
2020-10-29T16:58:43.360Z,547,,,,,
2020-10-29T16:58:43.380Z,547,,,,,
2020-10-29T16:58:43.400Z,549,,,,,
2020-10-29T16:58:43.420Z,547,,,,,
2020-10-29T16:58:43.440Z,547,,,,,
2020-10-29T16:58:43.460Z,547,,,,,
2020-10-29T16:58:43.480Z,550,,,,,
2020-10-29T16:58:43.500Z,552,,,,,
2020-10-29T16:58:43.520Z,548,,,,,
2020-10-29T16:58:43.540Z,542,,,,,
2020-10-29T16:58:43.560Z,539,,,,,
2020-10-29T16:58:43.580Z,569,,,,,
2020-10-29T16:58:43.600Z,584,,,,,
2020-10-29T16:58:43.620Z,592,,,,,
2020-10-29T16:58:43.640Z,571,,,,,
2020-10-29T16:58:43.660Z,562,,,,,
2020-10-29T16:58:43.680Z,556,,,,,
2020-10-29T16:58:43.700Z,550,,,,,
2020-10-29T16:58:43.720Z,547,,,,,
2020-10-29T16:58:43.740Z,549,,,,,
2020-10-29T16:58:43.760Z,549,,,,,
2020-10-29T16:58:43.780Z,548,,,,,
2020-10-29T16:58:43.800Z,547,,,,,
2020-10-29T16:58:43.820Z,546,,,,,
2020-10-29T16:58:43.840Z,547,,,,,
2020-10-29T16:58:43.860Z,547,,,,,
2020-10-29T16:58:43.880Z,546,,,,,
2020-10-29T16:58:43.900Z,548,,,,,
2020-10-29T16:58:43.920Z,549,,,,,
2020-10-29T16:58:43.940Z,548,,,,,
2020-10-29T16:58:43.960Z,547,,,,,
2020-10-29T16:58:43.980Z,546,,,,,
2020-10-29T16:58:44.000Z,550,,,,,
2020-10-29T16:58:44.020Z,559,,,,,
2020-10-29T16:58:44.040Z,561,,,,,
2020-10-29T16:58:44.060Z,560,,,,,
2020-10-29T16:58:44.080Z,550,,,,,
2020-10-29T16:58:44.100Z,548,,,,,
2020-10-29T16:58:44.120Z,548,,,,,
2020-10-29T16:58:44.140Z,544,,,,,
2020-10-29T16:58:44.160Z,540,,,,,
2020-10-29T16:58:44.180Z,567,,,,,
2020-10-29T16:58:44.200Z,578,,,,,
2020-10-29T16:58:44.220Z,588,,,,,
2020-10-29T16:58:44.240Z,571,,,,,
2020-10-29T16:58:44.260Z,565,,,,,
2020-10-29T16:58:44.280Z,558,,,,,
2020-10-29T16:58:44.300Z,553,,,,,
2020-10-29T16:58:44.320Z,550,,,,,
2020-10-29T16:58:44.340Z,549,,,,,
2020-10-29T16:58:44.360Z,549,,,,,
2020-10-29T16:58:44.380Z,549,,,,,
2020-10-29T16:58:44.400Z,549,,,,,
2020-10-29T16:58:44.420Z,549,,,,,
2020-10-29T16:58:44.440Z,549,,,,,
2020-10-29T16:58:44.460Z,549,,,,,
2020-10-29T16:58:44.480Z,549,,,,,
2020-10-29T16:58:44.500Z,550,,,,,
2020-10-29T16:58:44.520Z,552,,,,,
2020-10-29T16:58:44.540Z,555,,,,,
2020-10-29T16:58:44.560Z,554,,,,,
2020-10-29T16:58:44.580Z,550,,,,,
2020-10-29T16:58:44.600Z,549,,,,,
2020-10-29T16:58:44.620Z,548,,,,,
2020-10-29T16:58:44.640Z,549,,,,,
2020-10-29T16:58:44.660Z,548,,,,,
2020-10-29T16:58:44.680Z,547,,,,,
2020-10-29T16:58:44.700Z,547,,,,,
2020-10-29T16:58:44.720Z,548,,,,,
2020-10-29T16:58:44.740Z,547,,,,,
2020-10-29T16:58:44.760Z,542,,,,,
2020-10-29T16:58:44.780Z,567,,,,,
2020-10-29T16:58:44.800Z,577,,,,,
2020-10-29T16:58:44.820Z,587,,,,,
2020-10-29T16:58:44.840Z,575,,,,,
2020-10-29T16:58:44.860Z,564,,,,,
2020-10-29T16:58:44.880Z,556,,,,,
2020-10-29T16:58:44.900Z,551,,,,,
2020-10-29T16:58:44.920Z,548,,,,,
2020-10-29T16:58:44.940Z,549,,,,,
2020-10-29T16:58:44.960Z,548,,,,,
2020-10-29T16:58:44.980Z,548,,,,,
2020-10-29T16:58:45.000Z,548,,,,,
2020-10-29T16:58:45.020Z,556,,,,,
2020-10-29T16:58:45.040Z,614,,,,,
2020-10-29T16:58:45.060Z,684,,,,,
2020-10-29T16:58:45.080Z,736,,,,,
2020-10-29T16:58:45.100Z,753,,,,,
2020-10-29T16:58:45.120Z,749,,,,,
2020-10-29T16:58:45.140Z,755,,,,,
2020-10-29T16:58:45.160Z,744,,,,,
2020-10-29T16:58:45.180Z,724,,,,,
2020-10-29T16:58:45.200Z,706,,,,,
2020-10-29T16:58:45.220Z,703,,,,,
2020-10-29T16:58:45.240Z,705,,,,,
2020-10-29T16:58:45.260Z,712,,,,,
2020-10-29T16:58:45.280Z,718,,,,,
2020-10-29T16:58:45.300Z,724,,,,,
2020-10-29T16:58:45.320Z,716,,,,,
2020-10-29T16:58:45.340Z,703,,,,,
2020-10-29T16:58:45.360Z,690,,,,,
2020-10-29T16:58:45.380Z,720,,,,,
2020-10-29T16:58:45.400Z,730,,,,,
2020-10-29T16:58:45.420Z,739,,,,,
2020-10-29T16:58:45.440Z,722,,,,,
2020-10-29T16:58:45.460Z,730,,,,,
2020-10-29T16:58:45.480Z,750,,,,,
2020-10-29T16:58:45.500Z,724,,,,,
2020-10-29T16:58:45.520Z,676,,,,,
2020-10-29T16:58:45.540Z,609,,,,,
2020-10-29T16:58:45.560Z,576,,,,,
2020-10-29T16:58:45.580Z,568,,,,,
2020-10-29T16:58:45.600Z,562,,,,,
2020-10-29T16:58:45.620Z,557,,,,,
2020-10-29T16:58:45.640Z,555,,,,,
2020-10-29T16:58:45.660Z,550,,,,,
2020-10-29T16:58:45.680Z,548,,,,,
2020-10-29T16:58:45.700Z,547,,,,,
2020-10-29T16:58:45.720Z,546,,,,,
2020-10-29T16:58:45.740Z,547,,,,,
2020-10-29T16:58:45.760Z,546,,,,,
2020-10-29T16:58:45.780Z,548,,,,,
2020-10-29T16:58:45.800Z,548,,,,,
2020-10-29T16:58:45.820Z,549,,,,,
2020-10-29T16:58:45.840Z,548,,,,,
2020-10-29T16:58:45.860Z,548,,,,,
2020-10-29T16:58:45.880Z,548,,,,,
2020-10-29T16:58:45.900Z,549,,,,,
2020-10-29T16:58:45.920Z,548,,,,,
2020-10-29T16:58:45.940Z,548,,,,,
2020-10-29T16:58:45.960Z,548,,,,,
2020-10-29T16:58:45.980Z,566,,,,,
2020-10-29T16:58:46.000Z,576,,,,,
2020-10-29T16:58:46.020Z,583,,,,,
2020-10-29T16:58:46.040Z,586,,,,,
2020-10-29T16:58:46.060Z,577,,,,,
2020-10-29T16:58:46.080Z,573,,,,,
2020-10-29T16:58:46.100Z,563,,,,,
2020-10-29T16:58:46.120Z,553,,,,,
2020-10-29T16:58:46.140Z,549,,,,,
2020-10-29T16:58:46.160Z,548,,,,,
2020-10-29T16:58:46.180Z,548,,,,,
2020-10-29T16:58:46.200Z,547,,,,,
2020-10-29T16:58:46.220Z,547,,,,,
2020-10-29T16:58:46.240Z,548,,,,,
2020-10-29T16:58:46.260Z,548,,,,,
2020-10-29T16:58:46.280Z,548,,,,,
2020-10-29T16:58:46.300Z,547,,,,,
2020-10-29T16:58:46.320Z,547,,,,,
2020-10-29T16:58:46.340Z,548,,,,,
2020-10-29T16:58:46.360Z,547,,,,,
2020-10-29T16:58:46.380Z,547,,,,,
2020-10-29T16:58:46.400Z,546,,,,,
2020-10-29T16:58:46.420Z,547,,,,,
2020-10-29T16:58:46.440Z,548,,,,,
2020-10-29T16:58:46.460Z,548,,,,,
2020-10-29T16:58:46.480Z,547,,,,,
2020-10-29T16:58:46.500Z,547,,,,,
2020-10-29T16:58:46.520Z,548,,,,,
2020-10-29T16:58:46.540Z,548,,,,,
2020-10-29T16:58:46.560Z,547,,,,,
2020-10-29T16:58:46.580Z,544,,,,,
2020-10-29T16:58:46.600Z,538,,,,,
2020-10-29T16:58:46.620Z,537,,,,,
2020-10-29T16:58:46.640Z,534,,,,,
2020-10-29T16:58:46.660Z,534,,,,,
2020-10-29T16:58:46.680Z,534,,,,,
2020-10-29T16:58:46.700Z,534,,,,,
2020-10-29T16:58:46.720Z,535,,,,,
2020-10-29T16:58:46.740Z,535,,,,,
2020-10-29T16:58:46.760Z,535,,,,,
2020-10-29T16:58:46.780Z,534,,,,,
2020-10-29T16:58:46.800Z,534,,,,,
2020-10-29T16:58:46.820Z,534,,,,,
2020-10-29T16:58:46.840Z,535,,,,,
2020-10-29T16:58:46.860Z,535,,,,,
2020-10-29T16:58:46.880Z,534,,,,,
2020-10-29T16:58:46.900Z,535,,,,,
2020-10-29T16:58:46.920Z,534,,,,,
2020-10-29T16:58:46.940Z,536,,,,,
2020-10-29T16:58:46.960Z,535,,,,,
2020-10-29T16:58:46.980Z,535,,,,,
2020-10-29T16:58:47.000Z,534,,,,,
2020-10-29T16:58:47.020Z,535,,,,,
2020-10-29T16:58:47.040Z,537,,,,,
2020-10-29T16:58:47.060Z,540,,,,,
2020-10-29T16:58:47.080Z,542,,,,,
2020-10-29T16:58:47.100Z,542,,,,,
2020-10-29T16:58:47.120Z,539,,,,,
2020-10-29T16:58:47.140Z,536,,,,,
2020-10-29T16:58:47.160Z,537,,,,,
2020-10-29T16:58:47.180Z,536,,,,,
2020-10-29T16:58:47.200Z,536,,,,,
2020-10-29T16:58:47.220Z,535,,,,,
2020-10-29T16:58:47.240Z,534,,,,,
2020-10-29T16:58:47.260Z,535,,,,,
2020-10-29T16:58:47.280Z,536,,,,,
2020-10-29T16:58:47.300Z,536,,,,,
2020-10-29T16:58:47.320Z,535,,,,,
2020-10-29T16:58:47.340Z,534,,,,,
2020-10-29T16:58:47.360Z,535,,,,,
2020-10-29T16:58:47.380Z,534,,,,,
2020-10-29T16:58:47.400Z,534,,,,,
2020-10-29T16:58:47.420Z,534,,,,,
2020-10-29T16:58:47.440Z,534,,,,,
2020-10-29T16:58:47.460Z,534,,,,,
2020-10-29T16:58:47.480Z,534,,,,,
2020-10-29T16:58:47.500Z,533,,,,,
2020-10-29T16:58:47.520Z,534,,,,,
2020-10-29T16:58:47.540Z,535,,,,,
2020-10-29T16:58:47.560Z,537,,,,,
2020-10-29T16:58:47.580Z,536,,,,,
2020-10-29T16:58:47.600Z,541,,,,,
2020-10-29T16:58:47.620Z,540,,,,,
2020-10-29T16:58:47.640Z,540,,,,,
2020-10-29T16:58:47.660Z,537,,,,,
2020-10-29T16:58:47.680Z,535,,,,,
2020-10-29T16:58:47.700Z,535,,,,,
2020-10-29T16:58:47.720Z,535,,,,,
2020-10-29T16:58:47.740Z,535,,,,,
2020-10-29T16:58:47.760Z,535,,,,,
2020-10-29T16:58:47.780Z,535,,,,,
2020-10-29T16:58:47.800Z,535,,,,,
2020-10-29T16:58:47.820Z,535,,,,,
2020-10-29T16:58:47.840Z,535,,,,,
2020-10-29T16:58:47.860Z,534,,,,,
2020-10-29T16:58:47.880Z,535,,,,,
2020-10-29T16:58:47.900Z,535,,,,,
2020-10-29T16:58:47.920Z,537,,,,,
2020-10-29T16:58:47.940Z,537,,,,,
2020-10-29T16:58:47.960Z,536,,,,,
2020-10-29T16:58:47.980Z,534,,,,,
2020-10-29T16:58:48.000Z,533,,,,,
2020-10-29T16:58:48.020Z,534,,,,,
2020-10-29T16:58:48.040Z,534,,,,,
2020-10-29T16:58:48.060Z,537,,,,,
2020-10-29T16:58:48.080Z,539,,,,,
2020-10-29T16:58:48.100Z,540,,,,,
2020-10-29T16:58:48.120Z,540,,,,,
2020-10-29T16:58:48.140Z,541,,,,,
2020-10-29T16:58:48.160Z,540,,,,,
2020-10-29T16:58:48.180Z,538,,,,,
2020-10-29T16:58:48.200Z,536,,,,,
2020-10-29T16:58:48.220Z,535,,,,,
2020-10-29T16:58:48.240Z,534,,,,,
2020-10-29T16:58:48.260Z,534,,,,,
2020-10-29T16:58:48.280Z,534,,,,,
2020-10-29T16:58:48.300Z,534,,,,,
2020-10-29T16:58:48.320Z,535,,,,,
2020-10-29T16:58:48.340Z,535,,,,,
2020-10-29T16:58:48.360Z,533,,,,,
2020-10-29T16:58:48.380Z,534,,,,,
2020-10-29T16:58:48.400Z,534,,,,,
2020-10-29T16:58:48.420Z,535,,,,,
2020-10-29T16:58:48.440Z,535,,,,,
2020-10-29T16:58:48.460Z,534,,,,,
2020-10-29T16:58:48.480Z,540,,,,,
2020-10-29T16:58:48.500Z,598,,,,,
2020-10-29T16:58:48.520Z,667,,,,,
2020-10-29T16:58:48.540Z,718,,,,,
2020-10-29T16:58:48.560Z,739,,,,,
2020-10-29T16:58:48.580Z,736,,,,,
2020-10-29T16:58:48.600Z,746,,,,,
2020-10-29T16:58:48.620Z,737,,,,,
2020-10-29T16:58:48.640Z,720,,,,,
2020-10-29T16:58:48.660Z,704,,,,,
2020-10-29T16:58:48.680Z,698,,,,,
2020-10-29T16:58:48.700Z,700,,,,,
2020-10-29T16:58:48.720Z,708,,,,,
2020-10-29T16:58:48.740Z,715,,,,,
2020-10-29T16:58:48.760Z,716,,,,,
2020-10-29T16:58:48.780Z,709,,,,,
2020-10-29T16:58:48.800Z,702,,,,,
2020-10-29T16:58:48.820Z,695,,,,,
2020-10-29T16:58:48.840Z,695,,,,,
2020-10-29T16:58:48.860Z,695,,,,,
2020-10-29T16:58:48.880Z,688,,,,,
2020-10-29T16:58:48.900Z,694,,,,,
2020-10-29T16:58:48.920Z,761,,,,,
2020-10-29T16:58:48.940Z,767,,,,,
2020-10-29T16:58:48.960Z,735,,,,,
2020-10-29T16:58:48.980Z,650,,,,,
2020-10-29T16:58:49.000Z,579,,,,,
2020-10-29T16:58:49.020Z,570,,,,,
2020-10-29T16:58:49.040Z,565,,,,,
2020-10-29T16:58:49.060Z,566,,,,,
2020-10-29T16:58:49.080Z,564,,,,,
2020-10-29T16:58:49.100Z,562,,,,,
2020-10-29T16:58:49.120Z,564,,,,,
2020-10-29T16:58:49.140Z,559,,,,,
2020-10-29T16:58:49.160Z,560,,,,,
2020-10-29T16:58:49.180Z,554,,,,,
2020-10-29T16:58:49.200Z,551,,,,,
2020-10-29T16:58:49.220Z,548,,,,,
2020-10-29T16:58:49.240Z,548,,,,,
2020-10-29T16:58:49.260Z,548,,,,,
2020-10-29T16:58:49.280Z,548,,,,,
2020-10-29T16:58:49.300Z,548,,,,,
2020-10-29T16:58:49.320Z,550,,,,,
2020-10-29T16:58:49.340Z,550,,,,,
2020-10-29T16:58:49.360Z,549,,,,,
2020-10-29T16:58:49.380Z,550,,,,,
2020-10-29T16:58:49.400Z,549,,,,,
2020-10-29T16:58:49.420Z,549,,,,,
2020-10-29T16:58:49.440Z,549,,,,,
2020-10-29T16:58:49.460Z,551,,,,,
2020-10-29T16:58:49.480Z,547,,,,,
2020-10-29T16:58:49.500Z,544,,,,,
2020-10-29T16:58:49.520Z,576,,,,,
2020-10-29T16:58:49.540Z,583,,,,,
2020-10-29T16:58:49.560Z,593,,,,,
2020-10-29T16:58:49.580Z,578,,,,,
2020-10-29T16:58:49.600Z,568,,,,,
2020-10-29T16:58:49.620Z,562,,,,,
2020-10-29T16:58:49.640Z,555,,,,,
2020-10-29T16:58:49.660Z,549,,,,,
2020-10-29T16:58:49.680Z,547,,,,,
2020-10-29T16:58:49.700Z,547,,,,,
2020-10-29T16:58:49.720Z,547,,,,,
2020-10-29T16:58:49.740Z,548,,,,,
2020-10-29T16:58:49.760Z,548,,,,,
2020-10-29T16:58:49.780Z,549,,,,,
2020-10-29T16:58:49.800Z,549,,,,,
2020-10-29T16:58:49.820Z,548,,,,,
2020-10-29T16:58:49.840Z,547,,,,,
2020-10-29T16:58:49.860Z,547,,,,,
2020-10-29T16:58:49.880Z,548,,,,,
2020-10-29T16:58:49.900Z,548,,,,,
2020-10-29T16:58:49.920Z,548,,,,,
2020-10-29T16:58:49.940Z,548,,,,,
2020-10-29T16:58:49.960Z,548,,,,,
2020-10-29T16:58:49.980Z,548,,,,,
2020-10-29T16:58:50.000Z,548,,,,,
2020-10-29T16:58:50.020Z,548,,,,,
2020-10-29T16:58:50.040Z,549,,,,,
2020-10-29T16:58:50.060Z,545,,,,,
2020-10-29T16:58:50.080Z,545,,,,,
2020-10-29T16:58:50.100Z,542,,,,,
2020-10-29T16:58:50.120Z,564,,,,,
2020-10-29T16:58:50.140Z,582,,,,,
2020-10-29T16:58:50.160Z,593,,,,,
2020-10-29T16:58:50.180Z,592,,,,,
2020-10-29T16:58:50.200Z,569,,,,,
2020-10-29T16:58:50.220Z,560,,,,,
2020-10-29T16:58:50.240Z,555,,,,,
2020-10-29T16:58:50.260Z,550,,,,,
2020-10-29T16:58:50.280Z,547,,,,,
2020-10-29T16:58:50.300Z,547,,,,,
2020-10-29T16:58:50.320Z,547,,,,,
2020-10-29T16:58:50.340Z,548,,,,,
2020-10-29T16:58:50.360Z,548,,,,,
2020-10-29T16:58:50.380Z,549,,,,,
2020-10-29T16:58:50.400Z,548,,,,,
2020-10-29T16:58:50.420Z,548,,,,,
2020-10-29T16:58:50.440Z,549,,,,,
2020-10-29T16:58:50.460Z,549,,,,,
2020-10-29T16:58:50.480Z,549,,,,,
2020-10-29T16:58:50.500Z,548,,,,,
2020-10-29T16:58:50.520Z,549,,,,,
2020-10-29T16:58:50.540Z,548,,,,,
2020-10-29T16:58:50.560Z,547,,,,,
2020-10-29T16:58:50.580Z,547,,,,,
2020-10-29T16:58:50.600Z,547,,,,,
2020-10-29T16:58:50.620Z,547,,,,,
2020-10-29T16:58:50.640Z,552,,,,,
2020-10-29T16:58:50.660Z,551,,,,,
2020-10-29T16:58:50.680Z,547,,,,,
2020-10-29T16:58:50.700Z,542,,,,,
2020-10-29T16:58:50.720Z,545,,,,,
2020-10-29T16:58:50.740Z,575,,,,,
2020-10-29T16:58:50.760Z,585,,,,,
2020-10-29T16:58:50.780Z,591,,,,,
2020-10-29T16:58:50.800Z,568,,,,,
2020-10-29T16:58:50.820Z,561,,,,,
2020-10-29T16:58:50.840Z,557,,,,,
2020-10-29T16:58:50.860Z,549,,,,,
2020-10-29T16:58:50.880Z,547,,,,,
2020-10-29T16:58:50.900Z,548,,,,,
2020-10-29T16:58:50.920Z,548,,,,,
2020-10-29T16:58:50.940Z,548,,,,,
2020-10-29T16:58:50.960Z,547,,,,,
2020-10-29T16:58:50.980Z,547,,,,,
2020-10-29T16:58:51.000Z,547,,,,,
2020-10-29T16:58:51.020Z,548,,,,,
2020-10-29T16:58:51.040Z,548,,,,,
2020-10-29T16:58:51.060Z,548,,,,,
2020-10-29T16:58:51.080Z,550,,,,,
2020-10-29T16:58:51.100Z,552,,,,,
2020-10-29T16:58:51.120Z,552,,,,,
2020-10-29T16:58:51.140Z,551,,,,,
2020-10-29T16:58:51.160Z,554,,,,,
2020-10-29T16:58:51.180Z,556,,,,,
2020-10-29T16:58:51.200Z,556,,,,,
2020-10-29T16:58:51.220Z,552,,,,,
2020-10-29T16:58:51.240Z,548,,,,,
2020-10-29T16:58:51.260Z,547,,,,,
2020-10-29T16:58:51.280Z,543,,,,,
2020-10-29T16:58:51.300Z,539,,,,,
2020-10-29T16:58:51.320Z,538,,,,,
2020-10-29T16:58:51.340Z,573,,,,,
2020-10-29T16:58:51.360Z,585,,,,,
2020-10-29T16:58:51.380Z,593,,,,,
2020-10-29T16:58:51.400Z,566,,,,,
2020-10-29T16:58:51.420Z,558,,,,,
2020-10-29T16:58:51.440Z,554,,,,,
2020-10-29T16:58:51.460Z,549,,,,,
2020-10-29T16:58:51.480Z,548,,,,,
2020-10-29T16:58:51.500Z,548,,,,,
2020-10-29T16:58:51.520Z,548,,,,,
2020-10-29T16:58:51.540Z,550,,,,,
